NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME%R-HSA-1236978.3	CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME%R-HSA-1236978.3	Details	44	-0.684458046797763	-2.38834717349431	0.0026525198938992	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 65%4641257	DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 65%4641257	Details	52	-0.627794706629773	-2.25316999136233	0.00294985250737463	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4	Details	45	-0.497654630948068	-1.74881396318711	0.00265957446808511	0.0423221988934333	0	3352	DNMT3B,TAF1D,POLR1E,CDK7,POLR1B,POLR1D,SIRT1,HDAC1,MNAT1,CCNH,SIN3A,SUV39H1,TAF1B,GTF2H3,GTF2H2,POLR2H,SUDS3,SAP18,DNMT1,TTF1,POLR2K
HCMV EARLY EVENTS%REACTOME%R-HSA-9609690.2	HCMV EARLY EVENTS%REACTOME%R-HSA-9609690.2	Details	50	-0.519958674126055	-1.8499688739126	0.00285714285714286	0.0423221988934333	0	2149	NUP205,NUP35,NUP88,NDC1,NUP107,RBBP7,NUP37,NUP54,NUP155,NUP43,NUP85,NUP160,NUP50,NUP93,ITGB1,NUP188,DAXX,HDAC3,NUP133
TRANSLESION SYNTHESIS BY POLH%REACTOME%R-HSA-110320.3	TRANSLESION SYNTHESIS BY POLH%REACTOME%R-HSA-110320.3	Details	19	-0.637232289348691	-1.79012269933184	0.00188323917137476	0.0423221988934333	0	2660	RPA3,RPS27A,RPA2,VCP,RFC2,RFC4,RFC3,RFC1,RPA1,PCNA,UBA52,RFC5
GENE SILENCING BY RNA%REACTOME%R-HSA-211000.5	GENE SILENCING BY RNA%REACTOME%R-HSA-211000.5	Details	66	-0.481083060716346	-1.81073997904162	0.00344827586206897	0.0436436199799755	0	1951	NUP205,NUP35,NUP88,RAN,NDC1,NUP107,POLR2D,NUP37,NUP54,XPO5,NUP155,NUP43,NUP85,ELAC2,NUP160,NUP50,NUP93,NUP188,TNRC6A
SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 65%9735869	SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 65%9735869	Details	34	-0.845792298813359	-2.80755222691109	0.00217864923747277	0.0423221988934333	0	1976	RPS13,RPS23,RPS27A,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,EEF1A1,RPS3A,RPS20,HNRNPA1,RPS15A,RPS8,RPS7,RPS4X,RPS3,RPS29,RPS6,RPS10,RPS2,RPS14,RPS9,RPS16,RPS27,RPS5,RPS21
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 65%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 65%1168372	Details	75	-0.516270554590121	-2.00507801207823	0.00386100386100386	0.0440177183529879	0	2955	CARD11,PSMA2,PPIA,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,FKBP1A,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,BCL10,PSMD6,PSMB10,PSMC5,NFKBIA,PSMD14,PSMB7
RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 65%73933	RESOLUTION OF ABASIC SITES (AP SITES)%REACTOME DATABASE ID RELEASE 65%73933	Details	35	-0.527535049938593	-1.75069771364224	0.00229885057471264	0.0423221988934333	0	1978	RPA3,POLE2,PARP1,RPA2,RFC2,APEX1,RFC4,RFC3,RFC1,RPA1,MBD4,PCNA,FEN1,POLD3
EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 65%156842	EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 65%156842	Details	88	-0.804958466285509	-3.17996416586395	0.00442477876106195	0.044086248068549	0	1976	RPL22L1,RPS13,RPL22,RPL15,RPL14,RPS23,RPL39L,RPS27A,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,EEF1A1,RPL36AL,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,EEF1B2,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,EEF1G,RPS5,RPL37A,RPS21
DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME DATABASE ID RELEASE 65%5619107	DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME DATABASE ID RELEASE 65%5619107	Details	26	-0.727496593957381	-2.25374536745912	0.00192678227360308	0.0423221988934333	0	2149	NUP205,NUP35,NUP88,NDC1,NUP107,NUP37,NUP54,NUP155,NUP43,NUP85,NUP160,NUP50,NUP93,NUP188,NUP133
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME DATABASE ID RELEASE 65%9837999	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME DATABASE ID RELEASE 65%9837999	Details	80	-0.416088578785767	-1.6228018501333	0.004149377593361	0.0440177183529879	0	2210	SLC25A5,SSBP1,ALDH1B1,PDK1,PRELID1,DBT,SHMT2,TFAM,GLUD1,SUCLG2,TIMM10,MRPL32,PDHB,STARD7,PCCB,TIMM9,MRPS10,TWNK,AFG3L2,COX5A,HSPA9,HSPD1,UQCRC2,ALDH18A1,FH,OMA1,BDH1,IARS2
NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 65%975957	NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 65%975957	Details	108	-0.760028268727058	-3.10003814723955	0.00531914893617021	0.0470257716511837	0	2001	RPL22L1,PABPC1,RPS13,RPL22,RPL15,RPL14,RPS23,RPL39L,RPS27A,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL36AL,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,ETF1,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,PPP2R2A,RPS2,RPS14,RPL35,RPL23A,PNRC2,RPL6,RPS9,RPL37,UPF2,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,MAGOHB,RPS21,MAGOH
FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 65%6803529	FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 65%6803529	Details	26	-0.598487711129108	-1.85408277872633	0.00578034682080925	0.0487677916588974	0	738	ESRP1,ESRP2,HNRNPA1,POLR2D,HNRNPF
SELENOAMINO ACID METABOLISM%REACTOME%R-HSA-2408522.6	SELENOAMINO ACID METABOLISM%REACTOME%R-HSA-2408522.6	Details	98	-0.812997224770205	-3.27824890013331	0.00483091787439614	0.0452951363833165	0	1976	RPL22L1,RPS13,RPL22,RPL15,RPL14,RPS23,RPL39L,RPS27A,AIMP2,RPL4,EEF1E1,RPL21,CBS,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL36AL,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,AHCY,RPL3,RPL30,RPS15A,RPS8,RPLP0,RPS7,MAT1A,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,PAPSS2,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,AIMP1,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21
DRUG ADME%REACTOME DATABASE ID RELEASE 65%9748784	DRUG ADME%REACTOME DATABASE ID RELEASE 65%9748784	Details	66	-0.450375415428521	-1.69516001889483	0.00344827586206897	0.0436436199799755	0	2394	SLC16A1,IMPDH2,SLC29A1,UGT3A2,HPRT1,NME2,PNP,SLCO1A2,NAT1,NME1,NAT2,NUDT15,SLC29A3,GMPS,ACY1,ABCG2,TPMT,ADK,CNDP2,ABCC1,VAV3,GSTA1,ITPA
SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.3	SIGNALING BY NOTCH4%REACTOME%R-HSA-9013694.3	Details	77	-0.440311209406992	-1.71661546530448	0.00395256916996047	0.0440177183529879	0	2955	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,HEY2,PSMA1,PSMB6,TACC3,PSME1,RBPJ,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,SNW1,ADAM10,PSMC3,PSMD6,PSMB10,PSMC5,RBX1,PSMD14,PSMB7
FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5	FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5	Details	63	-0.436454221760604	-1.64018904828297	0.00323624595469256	0.0428382288709325	0	2955	PSMA2,PSMB8,PSMA5,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,FGFR1,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSMB6,PSME1,RBPJ,PSMB9,PSMB5,PSMB2,PSME2,PSMC6,SNW1,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.3	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.3	Details	32	-0.618446271750944	-1.99512788813341	0.00440528634361234	0.044086248068549	0	1805	DNA2,BLM,RAD51AP1,BRCA2,WRN,EXO1,XRCC2,BRIP1,RAD51,RMI2,SEM1,BRCA1,MRE11,BARD1,PALB2,NBN,GEN1
ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME DATABASE ID RELEASE 65%72662	ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME DATABASE ID RELEASE 65%72662	Details	57	-0.827788596041288	-3.05048049515606	0.00291545189504373	0.0423221988934333	0	1976	EIF4B,PABPC1,RPS13,EIF2S3,EIF3H,RPS23,EIF2S2,RPS27A,EIF4A1,EIF3A,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPS3A,RPS20,EIF3M,EIF3B,EIF3D,EIF3K,RPS15A,EIF3E,RPS8,RPS7,EIF3L,RPS4X,RPS3,RPS29,EIF4EBP1,EIF4H,RPS6,RPS10,EIF1AX,RPS2,RPS14,RPS9,EIF3C,EIF4E,RPS16,RPS27,RPS5,RPS21
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2	Details	51	-0.630305268798104	-2.24146534263463	0.0029673590504451	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSMB6,TACC3,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,RBX1,PSMD14,PSMB7
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 65%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 65%75815	Details	49	-0.649390302199508	-2.30693854501303	0.00284900284900285	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 65%141444	AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 65%141444	Details	90	-0.595513997802849	-2.35148135130917	0.00460829493087558	0.0447082956431314	0	2593	ERCC6L,RCC2,PPP1CC,CENPH,PPP2R1B,BUB1,ZWILCH,CENPK,KNTC1,NUP107,SKA1,NDC80,DSN1,BUB3,CENPE,NUP37,CENPU,CENPA,SPDL1,SPC25,MAD2L1,CENPN,SGO2,SGO1,NUP43,NUP85,ITGB3BP,CENPQ,NUP160,KNL1,ZW10,NUF2,KIF2C,PMF1,PLK1,KIF18A,CDCA8,CENPI,NSL1,ZWINT,AURKB,PPP2R5A,RPS27,CENPL,CENPO,BIRC5,CDC20,NUP133,CENPF,INCENP,BUB1B,CENPC,MAPRE1,XPO1
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.4	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.4	Details	37	-0.628826067166865	-2.13097000869328	0.00234741784037559	0.0423221988934333	0	1832	NUP205,NUP35,NUP88,NDC1,NUP107,CPSF2,CPSF3,NUP37,NUP54,NUP155,NUP43,NUP85,NUP160,NUP50,NUP93,EIF4E,NUP188
ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20240210%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20240210%WP111%HOMO SAPIENS	Details	67	-0.489285126391417	-1.85761732079122	0.00348432055749129	0.0436436199799755	0	2436	SLC25A5,COX7C,SCO1,SDHD,UQCRH,NDUFS5,ATP5H,NDUFV2,NDUFA4,ATP5G1,NDUFAB1,UQCRC1,NDUFB9,COX5A,UQCRC2,NDUFA12,SDHC,UQCRFS1,NDUFS4,NDUFA6
DNA MISMATCH REPAIR%WIKIPATHWAYS_20240210%WP531%HOMO SAPIENS	DNA MISMATCH REPAIR%WIKIPATHWAYS_20240210%WP531%HOMO SAPIENS	Details	17	-0.778243704798731	-2.13725799355158	0.00177304964539007	0.0423221988934333	0	1978	MSH2,RPA3,MSH6,POLE2,RFC2,RFC4,RFC3,RFC1,RPA1,PCNA,POLD3
DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240210%WP4016%HOMO SAPIENS	DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240210%WP4016%HOMO SAPIENS	Details	64	-0.499178855142116	-1.88294908344715	0.00328947368421053	0.0428382288709325	0	2475	CHEK2,MSH2,RFWD3,EEF1E1,XRCC5,TDP1,PARP1,BRCA2,WRN,CHEK1,BRIP1,RAD51,FANCD2,RECQL,BRCA1,BARD1,PRKDC,PALB2,RPA1,NBN,CLSPN,FANCA,SP1,PCNA,CDC45,FEN1,USP1,RMI1,ATRIP,FOXM1,TRIM28,TOPBP1
PROTEASOME DEGRADATION%WIKIPATHWAYS_20240210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20240210%WP183%HOMO SAPIENS	Details	36	-0.629262795963575	-2.10798018799497	0.00235849056603774	0.0423221988934333	0	3162	PSMA2,PSMD1,PSMA4,NEDD4,PSMD7,HLA-A,PSMD5,HLA-C,PSMD11,PSMB6,HLA-B,PSMB2,PSME2,PSMC6,PSMD6,HLA-G,PSMB10,UBE2D3,UBE2D1,RPN2,PSMD12
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240210%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20240210%WP4324%HOMO SAPIENS	Details	43	-0.513609429605467	-1.77349295901174	0.00269541778975741	0.0423221988934333	0	2583	NDUFS5,NDUFAF7,NDUFV2,NDUFAF2,TMEM126B,NDUFAB1,NDUFB9,NDUFA12,TIMMDC1,NDUFS4,NDUFA6,NUBPL
PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20240210%WP3527%HOMO SAPIENS	PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20240210%WP3527%HOMO SAPIENS	Details	39	-0.541127125788676	-1.83871662896592	0.00248756218905473	0.0423221988934333	0	1690	POU5F1,ZFP42,MTA3,HMGA1,TEAD4,HNRNPAB,SOX2,E2F5,FOXQ1,TCF7L1
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240210%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240210%WP2446%HOMO SAPIENS	Details	67	-0.597115351361503	-2.26700498210551	0.00348432055749129	0.0436436199799755	0	2555	RPA3,TTK,MSH6,POLE2,CCNE1,CCNA2,RBBP7,PRIM1,CHEK1,MYC,PLK4,POLA1,CDC25A,HDAC1,MCM6,RRM2,HMGB1,CCNB1,RFC4,RFC3,BARD1,CCNB2,E2F3,PRKDC,SMC2,HMGB2,RPA1,PCNA,CDC45,POLD3,CCNE2,TOP2A,SIN3A,FANCG,WEE1,SUV39H1,NPAT,SKP2,MCM7,HLTF
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2853%HOMO SAPIENS	Details	108	-0.468851812788885	-1.91237426929173	0.00531914893617021	0.0470257716511837	0	2429	POU5F1,FOXH1,NODAL,GDF3,DNMT3B,WDHD1,PABPC1,MAD2L2,CER1,TRIM71,CDYL,HPRT1,JARID2,C1QBP,CEBPZ,BMPR1A,FOXN3,TAF4B,MBTD1,SOX2,SOX17,AEBP2,HHEX,TET1,TCF7L1,FOXO1,SFRP1,LRPPRC,TAF5,BTAF1,LAMC1,SMAD4,MIXL1,MAP2K3,UBR5,VAV3,GATA4,ZIC3
METABOLIC REPROGRAMMING IN COLON CANCER%WIKIPATHWAYS_20240210%WP4290%HOMO SAPIENS	METABOLIC REPROGRAMMING IN COLON CANCER%WIKIPATHWAYS_20240210%WP4290%HOMO SAPIENS	Details	19	-0.641228195248582	-1.80134805933847	0.00188323917137476	0.0423221988934333	0	2322	PGAM1,PSAT1,PAICS,PYCR2,GLUD1,SUCLG2,FH,GOT2
ALLOGRAFT REJECTION%WIKIPATHWAYS_20240210%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20240210%WP2328%HOMO SAPIENS	Details	39	-0.518664213830878	-1.7623890383067	0.00248756218905473	0.0423221988934333	0	3254	HLA-DRB1,HLA-DRA,CD55,CXCL12,HLA-A,HLA-C,TUBA1B,CASP8,HLA-B,HLA-DRB5,HLA-DPA1,HLA-G,STAT1,CSNK2A2,PECR,HLA-DOB
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20240210%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20240210%WP45%HOMO SAPIENS	Details	51	-0.464209580168761	-1.65080277315679	0.0029673590504451	0.0423221988934333	0	2002	RPA3,ORC3,ORC2,POLE2,PRIM2,CCNE1,PRIM1,ORC6,MYC,CDK7,CDC25A,CREB3L4,POLA2,MCM6,CCNB1,E2F3,RPA1,MNAT1,MCM5,PCNA,CDC45,CCNH,CCNE2
PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20240210%WP5316%HOMO SAPIENS	PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20240210%WP5316%HOMO SAPIENS	Details	110	-0.446965286499514	-1.82393520593474	0.00561797752808989	0.0479881959893886	0	1845	POU5F1,SALL4,MGME1,MEIOB,EIF2S2,HLA-DRB1,PARP1,BMPR1A,NUP107,BLM,BRCA2,WRN,LARS2,DIAPH2,MND1,RAD51,XPO5,CXCL12,SIRT1,RPL10,EIF2B3,BRCA1,PCCA,PCCB,DAZL,NBN,TRIM37,FANCL,FANCA,FANCM,FOXO1
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20240210%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20240210%WP2361%HOMO SAPIENS	Details	19	-0.72632092640842	-2.04039186195723	0.00188323917137476	0.0423221988934333	0	2482	AURKA,KIF20B,NUP107,ECT2,RUVBL1,MYBL2,KIF15,LIN9,TOP2A,CENPF,UBE2C,ACTL6A
METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20240210%WP5220%HOMO SAPIENS	METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20240210%WP5220%HOMO SAPIENS	Details	22	-0.617724920490448	-1.80241399124462	0.00381679389312977	0.0440177183529879	0	3301	GLS2,GNPNAT1,RPE,GLUD1,HK2,DLAT,SLC7A5,PDHX,GOT2,CARM1,PGM3,KRAS,DLD
CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2406%HOMO SAPIENS	CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2406%HOMO SAPIENS	Details	42	-0.487375237092206	-1.67165185442519	0.00268817204301075	0.0423221988934333	0	1608	POU5F1,ZFP42,NODAL,LIN28A,THY1,FGF2,SOX2,SOX17,TNNI3,LIN28B
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20240210%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20240210%WP2857%HOMO SAPIENS	Details	109	-0.438074606977262	-1.78658412205054	0.00543478260869565	0.0472452205328918	0	1773	POU5F1,FOXH1,NODAL,GDF3,DNMT3B,LEFTY2,WDHD1,TRIM71,HPRT1,JARID2,C1QBP,BMPR1A,FGFR1,RPL38,MBTD1,SOX2,SOX17,AEBP2,TET1,TCF7L1,WDCP
TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240210%WP2525%HOMO SAPIENS	TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240210%WP2525%HOMO SAPIENS	Details	40	-0.521563066588444	-1.78548637435397	0.00251256281407035	0.0423221988934333	0	1964	MTHFD1L,DNMT3B,MTHFD1,CBS,MTHFD2,PSAT1,PHGDH,MAT1A,GPX2,AMT,GCLC,SHMT1
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240210%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240210%WP5114%HOMO SAPIENS	Details	42	-0.518843103989564	-1.77958371893192	0.00268817204301075	0.0423221988934333	0	2808	RPA3,POLE2,PARP1,RAD18,CDK7,BRCA1,RFC2,RFC4,RFC3,CHD1L,RFC1,RPA1,MNAT1,PCNA,CUL4A,CCNH,POLD3,GTF2H3,GTF2H2,LIG3,RBX1
TRANSLATION FACTORS%WIKIPATHWAYS_20240210%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20240210%WP107%HOMO SAPIENS	Details	42	-0.686941835634458	-2.35614677567899	0.00268817204301075	0.0423221988934333	0	1991	EIF5A,EIF4B,PABPC1,EIF2S3,EIF2S2,EIF4A1,EIF3A,EEF1A1,ETF1,EIF3B,EIF3D,EIF3E,EEF1B2,EIF4EBP1,EIF4H,EIF2B3,EIF1AX,EIF6,EEF2K,EIF3C,EIF4E,EEF1G,EIF5B
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240210%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20240210%WP1530%HOMO SAPIENS	Details	56	-0.42941004816432	-1.56849174065851	0.00597014925373134	0.0498996363058211	0	2020	CHEK2,PMAIP1,CCNE1,CHEK1,MYC,RAD51,FANCD2,CDC25A,BRCA1,CCNB1,CASP8,CCNB2,PRKDC,RFC1,CCNG1,NBN,CCNE2,CYCS
METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20240210%WP5355%HOMO SAPIENS	METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20240210%WP5355%HOMO SAPIENS	Details	56	-0.551853590277257	-2.01573717732707	0.00298507462686567	0.0423221988934333	0	1964	PGAM1,SLC25A5,GLS2,AASS,SLC2A3,GLDC,CBS,PSAT1,DHTKD1,LDHB,PHGDH,PKLR,ASS1,GLUD1,FBP1,PFKP,BTD,HK2,SLC25A15,AMT,DLAT,SHMT1
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20240210%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20240210%WP4946%HOMO SAPIENS	Details	91	-0.551118060898782	-2.18324640339992	0.00467289719626168	0.0447813369479917	0	2893	MSH2,RPA3,XRCC5,MSH6,POLE2,PARP1,UNG,BRCA2,WRN,FANCB,CHEK1,BRIP1,CDK7,RAD51,FANCD2,BRCA1,HMGB1,RFC2,NEIL3,APEX1,RFC4,RFC3,PRKDC,RFC1,PALB2,RPA1,RAD54B,NBN,MBD4,FANCL,MNAT1,FANCA,FANCM,PCNA,CUL4A,CCNH,FEN1,POLD3,USP1,FANCG,MGMT,MSH3,POLI,GTF2H3,GTF2H2,APEX2,LIG3,RBX1,TDG,FANCE
