NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	Details	237	0.580145138730594	2.21693516940863	0.000606060606060606	0.0217364207960557	0	14786	MAP1A,BTBD9,CACNG4,SYT11,CLSTN3,ABR,PRRT2,TSPOAP1,KCNB1,NLGN3,CAMK2A,LRRC4,VAMP2,GRIA3,CLSTN1,SYNGR1,CYP46A1,CDK5,NLGN2,SLC4A8,DLG4,LRRC4C,PXK,SYP,BAIAP3,TMEM25,GRID1,CUX2,GRIK5,SHANK1,RELN,MAPK8IP2,STX1B,MPP2,EPHA4,CACNG8,CACNG7,PRRT1,DGKI,NEURL1,RAB3A,SLC4A10,BEST1,ERC2,SHANK3,TRIO,MAPT,SHISA7,CNTNAP4,GRIA1,GRIA2,PLCL1,KCTD13,NRG3,GRM1,RIMS1,F2R,NTRK2,FXR2,CX3CL1,WNT7A,CAMK2B,STXBP1,SYT1,CDH2,BSN,PICK1,MEF2C,DTNBP1,SYNGAP1,CNTN4,CASK,CLSTN2,SLC8A3,BRSK1,GRM3,ADGRB1,CACNA1A,SNAPIN,CPLX2,NALCN,JPH4,GRM7,EPHB2,PLK2,LGI1,CPLX1,CHRNB2,GRM5,GRIK3,SYN1,RASGRF1,RAPGEF2,CACNG2,NRXN1,NCDN,LZTS1,GRIK2,AGER,NSMF,GSK3B,PREPL,PPP3CA,TMEM108,SLC8A2,ERC1,PLPPR4,PRKCZ,FLOT1,CPEB3,SNCAIP,SYT7,PPP3CB,OPHN1,RIMS3,GRIN3A,BCR,TSHZ3,GRIN1
REGULATION OF CELL DEVELOPMENT%GOBP%GO:0060284	REGULATION OF CELL DEVELOPMENT%GOBP%GO:0060284	Details	459	0.342852273875788	1.37561282809108	0.00169109357384442	0.0217364207960557	0	14743	SMARCD3,MAP6,SIRT2,ANKRD54,SEMA4F,EFNB3,DPYSL5,GDI1,TENM4,SLITRK1,APPL2,SMARCC2,MEAF6,AMIGO1,PAF1,KAT6A,MAP2,DCC,CUX1,ULK2,PTPRD,MAPK11,TSC22D1,PLXNA3,IL17D,CUX2,RELN,PAX6,AKT1,SS18L1,PLXNC1,ROBO2,SLIT2,NEURL1,BIN1,GPR137,PLXNB2,MTURN,SHANK3,NCAN,RUFY3,ZFYVE27,MEGF8,MAPT,MAP3K13,TTBK1,ACTL6B,GORASP1,CAMK4,NTRK2,RARA,FXR2,SPINK5,ACVR1B,CX3CL1,WNT7A,CAMK2B,CUL7,NF1,ADD1,MEF2C,FOXO3,NUMBL,PLXNA4,PTPRS,RFX3,PLXNA2,MAFB,MEIS2,ISLR2,CHODL,SH3RF1,DSCAM,ZMIZ1,BRD1,SEMA6C,TCTA,TRIM46,BAD,L3MBTL1,AMBRA1,SHTN1,MEIS1,ARID1A,SOX12,RAPGEF2,TMEM178A,RPTOR,L1CAM,LIG4,ZNF335,ACVR2A,SEMA3C,SEMA6D,AGER,MACF1,PLXNA1,SPEN,GSK3B,HOOK3,SEMA4G,PPP3CA,GSK3A,DOCK7,SOX11,PLXNB1,DIP2B,TRIM32,HAPLN2,DYNLT1,PRKCZ,TLR9,CLPTM1,ASCL1,BRPF3,KAT5,LAG3,NEDD9,SMARCA2,SEMA3B,RC3H2,SMARCA4,LDB1,HDAC9,FBXW7,DLL1,FOXJ1,PBRM1,CNOT4,GAS6,FZD3,RTN4,PCM1,NOG,SEMA6B,ADAM8,SMARCE1,DRD2,PRKCA,FGF13,ZBTB16,LEF1
NEUROTRANSMITTER TRANSPORT%GOBP%GO:0006836	NEUROTRANSMITTER TRANSPORT%GOBP%GO:0006836	Details	89	0.551948160213138	1.87588393976926	0.000686813186813187	0.0217364207960557	0	14715	SYT11,PRRT2,VAMP2,CDK5,DNAJC5,SNAP29,SNAP25,NRXN2,STX1B,SYT5,RAB3A,BEST1,LIN7B,SLC1A6,SYNJ1,RIMS1,SYT4,STX1A,SNPH,STXBP1,SYT1,SLC1A2,PTPRN2,BRSK1,SLC17A6,SNCA,SNAPIN,CPLX2,CPLX1,SYN1,SLC6A1,NRXN1,PCLO,PDZD11,PIP5K1C,SLC29A4,SYT10,SLC32A1,STX2,SYT7,RIMS3,BLOC1S6,SYN2,PPFIA3,SLC17A7
POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	Details	47	0.621624516372949	1.91679642691389	0.000758725341426404	0.0217364207960557	0	14778	CTNND2,NLGN3,LRRC4,PAK3,DIP2A,NLGN2,DLG4,GPHN,EPHB3,SHANK1,NRXN2,SHANK3,SHISA7,WNT7A,FYN,PICK1,EPHB1,EPHB2,NRXN1,TMEM108,NOS1AP
REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158	REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158	Details	29	0.643287819931052	1.79858374495792	0.00153846153846154	0.0217364207960557	0	14715	SYT11,KCNB1,BAIAP3,SYT5,SYT4,STX1A,STXBP1,SYT1,SCAMP5,SYT9,SYT13,SYT3,SYT17,CBARP,SYT10,SYT7
ADULT BEHAVIOR%GOBP%GO:0030534	ADULT BEHAVIOR%GOBP%GO:0030534	Details	34	0.637131339098444	1.8580196875801	0.000765110941086458	0.0217364207960557	0	14764	ABAT,BTBD9,NLGN3,SHANK1,NRXN2,SHANK3,NRXN3,CHRNA4,CNTNAP2,PAFAH1B1,CHRNB2,SPTBN4,TSC1,NRXN1
REGULATION OF AUTOPHAGY%GOBP%GO:0010506	REGULATION OF AUTOPHAGY%GOBP%GO:0010506	Details	294	0.427418921090615	1.65870232102796	0.000593119810201661	0.0217364207960557	0	14746	HDAC6,SIRT2,EXOC7,TRIM8,ATP6V0D1,PRKACA,SNX32,RRAGB,ATP6V0A1,ATP6V1G2,UVRAG,MTMR3,FBXL2,WASHC1,CDK5,ULK2,KLHL22,MOAP1,CLEC16A,FEZ1,ATP6V0E2,TECPR1,RRAGD,OPTN,NRBP2,CDK16,USP20,FOXK1,VPS26B,WDR6,PINK1,DCAF12,AKT1,WDR45,GPR137,CERS1,GPSM1,MTMR4,MAPT,ATP6V1B2,HTRA2,EEF1A2,GOLGA2,ATP6V0B,OSBPL7,RRAGA,CDK5R1,LRSAM1,TSC2,UBQLN2,ATP6V0C,FOXK2,TBC1D14,FOXO3,PIK3R2,SNCA,PLK2,RFPL2,BAD,RUBCN,AMBRA1,TSC1,RPTOR,LZTS1,SUPT5H,CPTP,RALB,VPS13C,GSK3B,UBQLN4,GSK3A,ULK3,BCL2,TRIM68,TBC1D25,TRIM32,VPS13D,EIF4G2,NPRL2,KAT8,ATP6V1D,ATP6V1H,ENDOG,PLK3,MAPK8,ATP13A2,PIK3C3,SH3GLB1,EIF4G3,ATP6V1A,MID2,WDR24,TAB3,STUB1,KAT5,SETD2,RNF152,VHL,DDIT3,FLCN,RAB39B,FBXW7,VPS35,USP33,TP53INP1,CLN3,WNK1,ABL2,BNIP3L,PIK3CA,MAPK15,NPRL3,EPM2A,SREBF2,ATP6V1G1
DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996	DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996	Details	19	0.779930265105505	1.97223795744448	0.000789265982636148	0.0217364207960557	0	14778	CTNND2,CAMK2A,PAK3,DIP2A,DLG4,EPHB3,SHANK1,IQSEC1,SHANK3,WNT7A,EPHB1,EPHB2,SLC12A5
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648	Details	140	0.429319289434066	1.54616768870407	0.00129785853341986	0.0217364207960557	0	14725	KIF3B,SYT11,GBF1,EXOC7,CEP19,SNAP91,KIFAP3,TANC2,CDK5,TESK1,SNAP29,PPFIA2,SHROOM2,KIF3A,TRAPPC3,AP3M2,DNM1,DNM3,SYNJ1,SYT4,EXOC3,CLASP1,CDH2,ARFGAP3,MYO5A,DTNBP1,STARD3,TRAPPC1,AP3B2,SNAPIN,CSNK1D,CLASP2,TRIM46,PAFAH1B1,KIF5C,BBS5,TRAK1,STARD3NL,BICDL1,PEF1,KIF5A,KIF1A,RAB11B,TRAPPC9,TRAPPC2,BLOC1S6,DYNC1I1,BBS2,ARL6,EXOC6,CLN3,FNBP1L,BLOC1S3,BLOC1S4
BRAIN MORPHOGENESIS%GOBP%GO:0048854	BRAIN MORPHOGENESIS%GOBP%GO:0048854	Details	17	0.665064273438545	1.64681221872547	0.00791139240506329	0.0423424735882245	0	14177	CTNNA2,SHANK3,NF1,SLIT1,PAFAH1B1,SPEF2,BBS2,FZD3
REGULATION OF PROTEIN TARGETING%GOBP%GO:1903533	REGULATION OF PROTEIN TARGETING%GOBP%GO:1903533	Details	61	0.483673701976325	1.56088783886354	0.00519287833827893	0.0325683218858293	0	14612	KCNB1,DMTN,GDI1,HRAS,TCAF1,PINK1,HTRA2,MIEF2,FYN,ITGB1BP1,ABLIM3,SIAH3,VPS11,GSK3A,INPP5K,NPEPPS,RHOU,ANK3,SH3GLB1,MICALL2,AKT2,MIEF1,PRNP,FBXW7,BAP1,SREBF2
REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031344	REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031344	Details	447	0.455496014798868	1.82503776172905	0.000564652738565782	0.0217364207960557	0	14760	IFT140,MAP6,DVL3,SEMA4F,EFNB3,SARM1,DPYSL5,APBB1,IFT20,DMTN,GDI1,ADCY6,GPM6A,SLITRK1,PAK3,CAMK1D,RABGAP1,ARPIN,DDR1,TBC1D30,WASHC1,AMIGO1,KIDINS220,MAP2,DCC,CUX1,TANC2,CDK5,EVL,TESK1,ULK2,DLG4,LRRC4C,NDRG4,EFNB2,TBC1D20,KCTD17,TBC1D9B,PTPRD,EPHA3,PLXNA3,CTNNA2,LRRC7,CUX2,SDCCAG8,SCARB2,HRAS,EPHB3,TENM2,RELN,STMN2,STX1B,PTPRO,ZNF804A,APC,PPFIA2,CBFA2T2,EPHA4,EVI5L,AKT1,SS18L1,TBC1D10B,PLXNC1,PALM,ROBO2,SLIT2,RTN4RL1,CAMK1,TGFB3,NEURL1,PLXNB2,ADGRB3,SHANK3,ODF2,MYCBP2,RUFY3,TBC1D19,CDK10,ZFYVE27,MEGF8,MAPT,MAP3K13,CSMD3,GORASP1,ARHGEF7,NTRK2,MARK4,CX3CL1,FYN,CAMK2B,DAB2IP,CDK5R1,CUL7,CDH2,ASAP1,BRSK2,NOVA2,FER,TBC1D14,ARHGAP35,TBC1D13,PLEKHM1,PLXNA4,PTPRS,RAP1GAP,BRSK1,PLXNA2,KNDC1,HECW1,NCS1,SRC,ISLR2,CHODL,DSCAM,SEMA6C,TRIM46,ZDHHC15,RIPOR2,CHRNB2,TAPT1,SHTN1,GRIP1,RAPGEF2,GAP43,L1CAM,TENM1,TNIK,CRMP1,GPC2,LZTS1,MYO9A,SEMA3C,SEMA6D,MACF1,PLXNA1,NSMF,MARK1,GSK3B,SEMA4G,GSK3A,DEF8,FZD1,NTRK3,IFT88,PAK2,SERPINI1,PLXNB1,SEZ6,DIP2B,TBR1,TRIM32,KIF1A,RAPGEF1,DYNC2LI1,RAB11FIP3,ZMYND10,PLCE1,CYLD,AVIL,SGSM3,TCHP,PLPPR5,FUT9,CDC42EP3,TBC1D24,CAMSAP2,NEDD9,ABI2,SEMA3B,BCL11A,NEDD4L
DENDRITE DEVELOPMENT%GOBP%GO:0016358	DENDRITE DEVELOPMENT%GOBP%GO:0016358	Details	55	0.652623956603218	2.06483219654176	0.00075187969924812	0.0217364207960557	0	14786	MAP1A,CTNND2,MAP6,CAMK2A,PAK3,MAP2,DIP2A,DLG4,CELSR2,CTNNA2,EPHB3,SHANK1,MAPK8IP2,MAP1B,IQSEC1,SHANK3,ACTL6B,WNT7A,EPHB1,FLRT1,EPHB2,TAOK2,SLC12A5
REGULATION OF AMPA RECEPTOR ACTIVITY%GOBP%GO:2000311	REGULATION OF AMPA RECEPTOR ACTIVITY%GOBP%GO:2000311	Details	15	0.841048553734183	2.02572884326868	0.000781860828772478	0.0217364207960557	0	14736	CACNG4,CNIH2,NLGN3,NLGN2,SHANK1,RELN,MAPK8IP2,CACNG8,CACNG7,PRRT1,SHANK3,SHISA7
AUTOPHAGY%GOBP%GO:0006914	AUTOPHAGY%GOBP%GO:0006914	Details	193	0.400737425636394	1.4969758281662	0.00126342387871131	0.0217364207960557	0	14715	SYT11,UVRAG,MTMR3,C19orf12,GABARAP,TP53INP2,GABARAPL2,USP30,VPS16,MAP1LC3A,ULK2,SNAP29,SPATA33,STX12,VPS37D,TECPR1,CHMP3,PINK1,WDR45,CHMP4B,PACS2,VPS28,PEX5,AP4M1,VPS41,UBQLN2,ATG4B,MAP1LC3B,PLEKHM1,ATG4A,ZFYVE1,LGALS8,UBXN6,SRC,LIX1,AMBRA1,CHMP6,AUP1,VPS39,CHMP5,CALM1,CHMP1A,ARFIP2,ULK3,WDFY3,VPS4A,ATG2B,RAB7A,ATP13A2,PIK3C3,STAM2,SMURF1,HDAC10,NBR1,VPS37B,CHMP7,TSG101,HGS,TP53INP1,TEX264,CLN3,VTI1A,RAB2A,UBXN2B,ACBD5
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722	Details	62	0.512460578718328	1.65251757647024	0.0029806259314456	0.0242702588814728	0	14250	DNALI1,TTC21A,SLC9B2,CCDC40,CFAP53,TTLL3,IFT81,BBOF1,IQCG,CFAP44,ARMC12,DZIP1,QRICH2,TCTE1,FSIP2,SPEF2,CFAP43,GAS8,ARMC2,TMEM232,BBS2,CCDC146,DNAI1,DNAH1,CFAP61,CFAP65,CFAP52,SPAG6,CFAP45,ROPN1L,CFAP157,IQUB,ARMC3,DRC7,ATP2B4
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	Details	79	0.521677819590526	1.74713503269386	0.000700770847932726	0.0217364207960557	0	14760	IFT140,IFT20,RABGAP1,TBC1D30,TESK1,TBC1D20,KCTD17,TBC1D9B,SDCCAG8,EVI5L,AKT1,TBC1D10B,ODF2,TBC1D19,CDK10,MARK4,ASAP1,TBC1D14,ARHGAP35,TBC1D13,TAPT1,GSK3B,IFT88,TRIM32,DYNC2LI1,RAB11FIP3,ZMYND10,CYLD,SGSM3,TCHP,TBC1D24
AXON DEVELOPMENT%GOBP%GO:0061564	AXON DEVELOPMENT%GOBP%GO:0061564	Details	243	0.533164775951484	2.03803551945904	0.000605326876513317	0.0217364207960557	0	14786	MAP1A,APLP1,CYFIP2,SEMA4F,EFNB3,ARHGEF25,DPYSL5,APBB1,NLGN3,SLITRK5,SZT2,SLITRK1,PAK3,AMIGO1,NEO1,DCC,CDK5,ULK2,EPHA10,EFNB2,FEZ1,EPHA3,PLXNA3,NREP,CTNNA2,EPHB3,RELN,IGSF9,PTPRO,MAP1B,EPHA4,NMNAT2,NCAM1,ROBO2,SLIT2,RTN4RL1,EFNA3,RAB3A,MYCBP2,VANGL2,TRIO,MEGF8,MAPT,NRP2,NRXN3,WNT7A,FYN,CDK5R1,STXBP1,MAPK8IP3,KALRN,BAIAP2,BRSK2,EFNB1,ARHGAP35,PALLD,CNTN4,SLITRK3,PLXNA4,NFASC,DSCAML1,BRSK1,CDK5R2,ADGRB1,SLIT1,SLC9A6,EPHB1,EPHA5,PTPRM,ATL1,DSCAM,SEMA6C,GRM7,EPHB2,TRIM46,LGI1,PAFAH1B1,TUBB3,CHRNB2,TAOK2,KIF5C,SPTBN4,SHTN1,GAP43,L1CAM,NRXN1,NRCAM,SEMA3C,SEMA6D,SEMA4G,SVBP,DOCK7,NELL2,PLPPR4,KIF5A,CRTAC1,ANK3,PPP3CB,OPHN1,UNC5A,NEUROD1,KLF7,CAMSAP2,SEMA3B,USP33,LHX9,FZD3,CELSR3,RTN4,SLITRK6,ZDHHC17,SLITRK4,SEMA6B,BOC,POTEF,DRD2,NTN4,CNTN2,NEUROD6,UNC5C,SLIT3,NEUROG1,NRP1,KIF5B,C12orf57,WNT7B,WNT5A,DRAXIN,NEUROG2
MICROTUBULE-BASED PROCESS%GOBP%GO:0007017	MICROTUBULE-BASED PROCESS%GOBP%GO:0007017	Details	616	0.34597147963814	1.40729437252641	0.000546746856205577	0.0217364207960557	0	14791	CLIP3,MAPRE3,MAP1A,IFT140,HDAC6,KIF3B,RABL2B,CUL9,CEP19,TTLL1,CHD3,IFT20,UVRAG,TTLL9,KIFAP3,NUMA1,DCTN1,DNAL4,CCDC57,MAP2,TUBA1A,SPACA9,CDK5,SYBU,KIFC3,NISCH,STMN4,DNALI1,DCLK2,TTC21A,IFT43,IFT22,KIF21A,NAV1,SDCCAG8,MAP7D1,CLUAP1,PDE4DIP,SLC9B2,STK36,STMN2,TTLL11,C2CD3,CEP250,TPPP,MAP1B,CCDC103,APBA1,KLC4,KLC2,KIF3A,CLIP1,CCDC40,SPIRE1,ODF2,ACTR10,GPSM1,ARHGAP21,CFAP53,TUB,TTLL3,CLIP2,ENKD1,CAMSAP1,MAPT,AP3M2,TUBGCP6,TEKT2,CLIP4,BICD2,GOLGA2,KIFC2,MARK4,CLASP1,NCKAP5L,CDK5R1,CUL7,DCTN2,CCDC65,MAPK8IP3,WDR73,BRSK2,ARL8A,WDR19,FER,DTNBP1,IFT81,KLC1,KIF21B,RSPH9,EFHC1,BRSK1,IFT46,SUN2,BBOF1,IQCG,AP3B2,KIF1B,KATNAL1,RFX3,IFT57,SNAPIN,CSNK1D,CFAP44,TPPP3,SPIRE2,CLASP2,BORCS8,FMN2,IFT172,CCDC13,ARMC12,PLK2,TRIM46,PAFAH1B1,TUBB3,TTLL7,APC2,KIF5C,DYNC1I2,TACC2,TRAK1,RNF19A,TUBB4A,HYDIN,TTBK2,BICDL1,DZIP1,CCSER2,MARK1,HOOK3,DNAH2,FSD1,TMEM108,DOCK7,QRICH2,KIF3C,TUBGCP2,IFT88,AKAP9,DYNLRB1,TCTE1,NCKAP5,STMN3,CETN2,CEP126,KIF5A,DYNLT1,KIF1A,NIN,SIK3,HSBP1,PARD6A,DYNC2LI1,DNAAF4,FSIP2,PLK3,SPEF2,CFAP43,RSPH4A,ZMYND10,CDK5RAP2,DYNC1H1,SLAIN1,PCNT,CAMSAP3,DRC1,GAS8,ARMC2,CAMSAP2,TOGARAM1,KAT5,SETD2,TUBG2,BLOC1S6,DYNC1I1,KIF27,TMEM232,EML1,MAP7D2,BBS2,CCDC146,CYB5D1,DNAH6,DLG2,LMNA,NINL,CFAP100,CFAP70,CNTROB,MAP9,DNAI1,USP33,TUBB2B,FOXJ1,NME5,SPEF1,CLN3,CCSAP,TRIM36,BORCS6,DNAH1,CCP110,CFAP61,PCM1,BLOC1S3,BLOC1S4,TACC1,RAB6A,DNAH9,DNAAF1,SPA17,SPATA17,TTL,UBXN2B,FGF13,RSPH1,CFAP65,CFAP54,DYNC1LI2,SPATA7,TMEM201,CFAP52,SPAG17,CEP295,BORCS7,SPAG6,CFAP45,CFAP46,NEK10,DYNLRB2,ROPN1L,CCDC120,DNAL1,ROCK2,TNKS,CFAP157,DNAAF3,MAPRE2,CDC20B,KIF5B
REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168	REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168	Details	34	0.546339850413835	1.59325108636922	0.00918133129303749	0.0473211918990662	0	14552	CAMK2A,SYNGR1,DLG4,SYP,NEURL1,RAB3A,SLC4A10,SHANK3,SHISA7,FXR2,CAMK2B,EPHB2,NCDN,GRIK2,NSMF,SLC8A2,GRIN1,PPFIA3,CLN3,DRD2,ARC,DBN1
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416	Details	73	0.609466838215092	2.01553734293658	0.000713266761768902	0.0217364207960557	0	14755	PCDHB2,DNER,NLGN3,LRRC4,DBNL,GPM6A,SLITRK1,CDK5,NLGN2,PTPRD,SPOCK2,NRXN2,PCDHB5,PLXNB2,GABRA3,SHANK3,SDK2,ADGRL3,DNM3,SDK1,WNT7A,KIRREL3,CDH2,BSN,GABRA2,PCDHB10,DSCAM,PCDHB14,NRXN1,PCLO,NRCAM,GABRG2,FZD1,PLXNB1,GABRB2,PCDHB6,PCDHB13,SLITRK6,DRD2,FGF13,GABRA4,FLRT3
REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034762	REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034762	Details	274	0.399120417864699	1.54186913466981	0.000597728631201434	0.0217364207960557	0	14791	CLIP3,CACNG4,CNIH2,PRKACA,NLGN3,VAMP2,APPL2,AMIGO1,CACNA1C,NLGN2,DLG4,SHANK1,RELN,MAPK8IP2,DPP6,TCAF1,AZIN2,CACNG8,AKT1,CACNG7,PRRT1,BIN1,KCNAB2,ACSL1,SHANK3,PRKCE,SHISA7,AKAP6,SLC8A1,SCN3B,CACNB3,F2R,WNK2,GPD1L,CX3CL1,FYN,CALM3,FHL1,KCNH2,KCNJ3,PPP3CC,PDPK1,KCNAB3,SESTD1,CAPN3,SNCA,PDE4D,CACNB1,JPH4,GPR35,ARL6IP5,HPCA,EPHB2,GNB2,KCNIP2,GRM5,KCNJ9,ANK2,CACNG2,STIM1,LRRC55,GSTM2,PLCG1,CALM1,PPP3CA,GSK3A,INPP5K,BCL2,NOS1AP,AKAP9,KCNIP4,KCNRG,CBARP,TLR9,KCNIP1,ANK3,CAMK2D,PPP3CB,DMD,KCNJ5,GRIN1,CACNG1,NEDD4L,KCNJ4,AKT2,PRNP,STIM2,PIK3R1,BRAF,CTTNBP2NL,CACNB4,WNK1,PEA15,PDE4B,RTN2,INSR,FGF13,KCNJ13,PRKCB,GNB5,MINK1,KCNAB1,CACNB2,SLC43A2
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	Details	86	0.482182455997749	1.63774519253555	0.00206327372764787	0.0217364207960557	0	14619	APBB1,CAMK1D,DDR1,KIDINS220,NDRG4,EPHA3,LRRC7,CUX2,SCARB2,RELN,STMN2,ZNF804A,CBFA2T2,CAMK1,PLXNB2,NTRK2,CX3CL1,CAMK2B,DAB2IP,ARHGAP35,ZDHHC15,RAPGEF2,GPC2,FZD1,NTRK3,SERPINI1,RAPGEF1,AVIL,PLPPR5,FUT9,TUBB2B,ABL2,RETREG3,NDNF,DBN1,WNT5A,RAP1A,ATP1B2,CAPRIN2,PLK5,PTK2B,MAGI2
AUTOPHAGOSOME MATURATION%GOBP%GO:0097352	AUTOPHAGOSOME MATURATION%GOBP%GO:0097352	Details	50	0.502489441778492	1.56505249271448	0.00761614623000762	0.0410422026025647	0	14554	UVRAG,GABARAP,GABARAPL2,VPS16,MAP1LC3A,SNAP29,TECPR1,CHMP3,CHMP4B,MAP1LC3B,LIX1,CHMP6,CHMP5,CALM1,CHMP1A,VPS4A,PIK3C3,CHMP7,TSG101,CLN3
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	Details	52	0.60770641378228	1.90858676463889	0.000753012048192771	0.0217364207960557	0	14613	SNAP91,NLGN3,VAMP2,AMPH,CDK5,NLGN2,SYT5,RAB3A,DNAJC6,AP3M2,DNM1,DNM3,SYNJ1,WNT7A,STX1A,GIT1,SYT1,AP3B2,SNCA,PIP5K1C,GIT2,SYT7,OPHN1,STON2
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	Details	36	0.655774315177467	1.93633897512936	0.00076103500761035	0.0217364207960557	0	14631	SARM1,DPYSL5,CUX1,PTPRD,CUX2,RELN,SS18L1,ADGRB3,GORASP1,CAMK2B,CUL7,KNDC1,HECW1,CHRNB2,RAPGEF2,TNIK,LZTS1,NSMF,GSK3B
LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774	LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774	Details	18	0.647956102288589	1.62148799785368	0.00954653937947494	0.0485288860116143	0	14019	CHMP3,CHMP4B,VPS41,PLEKHM1,CHMP6,VPS39,CHMP5,CHMP1A,VPS4A,CHMP7
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	Details	44	0.637716074941455	1.94022197788149	0.00076219512195122	0.0217364207960557	0	14613	SNAP91,NLGN3,VAMP2,AMPH,CDK5,NLGN2,SYT5,DNAJC6,AP3M2,DNM1,DNM3,SYNJ1,STX1A,SYT1,AP3B2,SNCA
RESPONSE TO NERVE GROWTH FACTOR%GOBP%GO:1990089	RESPONSE TO NERVE GROWTH FACTOR%GOBP%GO:1990089	Details	19	0.660202695095381	1.6694785074126	0.00710339384372534	0.0392983141411334	0	14389	KIDINS220,STMN2,AKT1,MAPT,WASF1,NTRK2,EHD1,RAPGEF2,TMEM108,NTRK3,RAPGEF1,SH3GL2,RAP1A,MAGI2,RAB35
FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317	FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317	Details	62	0.512460578718328	1.65251757647024	0.0029806259314456	0.0242702588814728	0	14250	DNALI1,TTC21A,SLC9B2,CCDC40,CFAP53,TTLL3,IFT81,BBOF1,IQCG,CFAP44,ARMC12,DZIP1,QRICH2,TCTE1,FSIP2,SPEF2,CFAP43,GAS8,ARMC2,TMEM232,BBS2,CCDC146,DNAI1,DNAH1,CFAP61,CFAP65,CFAP52,SPAG6,CFAP45,ROPN1L,CFAP157,IQUB,ARMC3,DRC7,ATP2B4
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073	Details	34	0.655533404997516	1.91168429114677	0.000765110941086458	0.0217364207960557	0	14760	IFT140,KIF3B,RABL2B,IFT20,TTC21A,IFT43,IFT22,CLUAP1,TUB,WDR19,IFT81,IFT46,IFT57,IFT172,IFT88,DYNC2LI1
VESICLE FUSION%GOBP%GO:0006906	VESICLE FUSION%GOBP%GO:0006906	Details	83	0.459199900478027	1.54963759798366	0.0034794711203897	0.0258816584049841	0	14715	SYT11,PRRT2,UVRAG,VAMP2,VPS16,SNAP29,STX12,SNAP25,STX1B,CHMP3,CHMP4B,SYT4,STX1A,STXBP1,VPS41,PLEKHM1,VPS11,SNCA,ANKFY1,CHMP6,VPS39,VPS8,CHMP5,CHMP1A,VPS4A,STX5,RAB7A,STX2,ATP13A2,SYT7,STX7,CHMP7,CLN3,VTI1A
