NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
GENERATION OF NEURONS%GOBP%GO:0048699	GENERATION OF NEURONS%GOBP%GO:0048699	Details	658	0.440751785012592	1.81635743292605	0.000578703703703704	0.0187157724653365	0	14791	MAP1A,ASTN1,CTNND2,APLP1,CYFIP2,SEMA4F,MAP6,SDK2,ARHGEF25,POMGNT2,RTN4RL1,DNER,NLGN3,EFNB3,PLXNB2,SLITRK5,EPHB3,GAS7,APBB1,DBNL,SZT2,DPYSL5,NEO1,EHD1,SLIT2,TENM4,CRTAC1,MEGF8,ATP9A,CDK5,VAX1,LRP12,DCX,SEMA3B,NYAP1,IQSEC1,NGRN,SHANK3,IGSF9,SOX9,MDGA1,TENM2,DIP2A,WHRN,NRBP2,CX3CL1,ADGRL3,RAB6B,FLRT1,NELL2,PALLD,PPP1R9B,CELSR2,MAP2,DCC,PTPRD,GPM6A,CSNK1D,WNT5B,SLITRK1,EPHA3,SAMD11,PLXNA3,CRB2,CNTN4,AMIGO1,KNDC1,PAK3,SOX1,SNAPIN,EMX2,EPHA4,BTG2,NRN1,EFNB2,FZD1,UNK,SOX5,CDK16,NTRK2,STMN4,CAMK2A,MYO16,PBX4,LGI1,CPNE1,BAIAP2,DMD,PLXNB1,PAX6,ULK2,STMN2,ATP7A,NR4A2,MAPK8IP2,PTPRO,DLG4,EFNB1,FOXN4,EML1,SAMD14,RTN1,RELN,MAP1B,MARK1,NUMBL,IFT88,CEND1,ERCC6,LLGL1,LRP2,LHX2,SHANK1,LMX1A,CTNNA2,OPCML,WNK1,DAB2IP,ARL3,SEMA4G,SIX3,ATP2B2,PICK1,SHTN1,EFNA3,EPHA10,ZNF335,MAPK8IP3,MICALL2,MDGA2,CNTNAP2,DNAAF4,NCAM1,TGFB2,FLRT3,RB1,CTF1,VANGL2,NTF4,MICALL1,UNC5A,WNT9A,BRSK2,SLIT3,EPB41L3,WNT5A,NREP,ZFYVE27,INSM1,ADGRB1,STRC,PTPRM,TUBGCP2,NOVA2,NKD1,FEZ1,ZSWIM6,SLIT1,TAOK2,SPAG6,SDCCAG8,DTNBP1,NMNAT2,NAV1,WNT3A,ID2,SPG11,BOC,WNT11,SOX12,NEUROG1,SEMA3C,RAB3A,MAPT,ARHGAP35,CAMSAP1,FZD2,CBLN1,ADCYAP1,SNPH,ACTL6B,HS6ST1,BICDL1,FOLR1,CDK5R2,TAOK3,NDNF,EPHB2,TUBB3,UNC5C,BRSK1,WNT8B,SLC39A12,TBR1,WNT2B,ERBB4,DOCK10,SEMA4B,ADAM17,SEMA6C,DCDC2,NTNG1,TRIO,NCDN,TSC22D4,KALRN,NFASC,FZD3,PPP1R9A,FAIM2,CNTNAP1,SPINK5,AGER,BMP7,CDK5R1,MYT1L,ANKS1A,ADGRB3,FYN,VEGFA,POTEF,ROBO2,HES1,TMEM132E,CNTN2,DRD1,SDC2,PBX2,WNT4,FARP2,JAG2,BRINP3,ADGRV1,ARHGEF40,DVL1,BLOC1S4,CLN5,ZMIZ1,VPS13B,POTEE,STXBP1,NTF3,NTM,DLL1,TRIM46,NRP1,DOCK7,EPHB1,SRRM4,WNT7B,AHI1,NRP2,AGRN,SLITRK6,S100B,NRXN3,CHD5,NEUROD1,SLITRK3,AKNA,EPHA5,C12orf57,NOTCH2,LHX5,BTBD3,DSCAML1,SEMA6B,SCARF1,PLXNA4,SOD1,OTX2,ALS2,L1CAM,TNIK,STMN3,CEP290,GAP43,MYCBP2,LHX9,KIF5C,EPHA7,SOX11,SH3RF1
ENDOSOMAL TRANSPORT%GOBP%GO:0016197	ENDOSOMAL TRANSPORT%GOBP%GO:0016197	Details	225	0.404196768838097	1.53199579619639	0.000670241286863271	0.0187157724653365	0	14787	DENND2A,ATP6AP1,GBF1,ARL4C,WASHC1,BAIAP3,SNX32,AP5S1,DCTN1,EHD1,VPS16,RAB6B,RGP1,VPS37D,TBC1D10B,AP5B1,CHMP4B,CLEC16A,MAGEL2,UBXN6,VPS28,CHMP6,PXK,STX5,LYST,SNX1,CHMP1A,RAB9B,CHMP3,AP3D1,GGA1,CCDC22,ANKFY1,DENND1A,STX12,MICALL2,HGS,LRRC7,VPS53,WASHC3,MICALL1,CCDC93,VPS39,RAB11B,PIK3C3,CHMP5,SPAG9,RAB7A,PREPL,SQSTM1,HEATR5B,VPS26B,ZFYVE16,VPS35,SNF8,SNX17,SGSM2,TMEM50B,TOM1,WDR81,HOOK3,EVI5,CALY,ARFRP1,TBC1D14,VPS52,PTPN23,UBAP1,AGAP2,RAB11FIP3,WDR91
RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ENDOPLASMIC RETICULUM%GOBP%GO:0006890	RETROGRADE VESICLE-MEDIATED TRANSPORT, GOLGI TO ENDOPLASMIC RETICULUM%GOBP%GO:0006890	Details	45	0.605170478569944	1.81286816358165	0.00076219512195122	0.0187157724653365	0	14693	GBF1,USE1,ATP9A,COG7,UVRAG,RAB6B,COPZ1,TMEM115,STX18,SCYL1,COPZ2,ERGIC1,BICD2,PICK1,COG4,RER1,COPA,NBAS,TAPBP,ERGIC3
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482	Details	114	0.446087092883284	1.56137827439263	0.000721500721500722	0.0187157724653365	0	14787	DENND2A,GBF1,WASHC1,BAIAP3,SNX32,DCTN1,RAB6B,SYS1,RGP1,TBC1D10B,MAGEL2,CLN3,TANC2,STX5,SNX1,RAB9B,SYT4,GGA1,ANKFY1,VPS53,AP4M1,SPAG9,RAB7A,PREPL,HEATR5B,VPS26B,VPS35,SGSM2,PPFIA2,KIF1A,EVI5,ARFRP1,TBC1D14,VPS13C,GAK,VPS52
PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919	PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919	Details	193	0.443341482931756	1.65489723424141	0.000687285223367698	0.0187157724653365	0	14676	SYT11,GABARAP,MTMR3,SPATA33,WDR45,TP53INP2,ATG4B,UVRAG,VPS16,PINK1,MAP1LC3A,USP30,PEX5,TECPR1,TEX264,VPS37D,SNAP29,ATG4A,CHMP4B,VPS41,CLN3,UBXN6,AUP1,VPS28,CHMP6,C19orf12,ULK2,ARFIP2,PACS2,CHMP1A,DDRGK1,LIX1,PLEKHM1,CHMP3,GABARAPL2,TP53INP1,ATG2A,STX12,HGS,AMBRA1,ZFYVE1,CLU,ATP13A2,VPS39,PIK3C3,AP4M1,NBR1,CHMP5,RAB7A,SQSTM1,ATG9B,ARMC3,MAP1LC3B,CALCOCO2,SNF8,SPG11,ATG2B,TOM1,WDR81,MAP1LC3C,PEX2,ULK3,WIPI2,UBQLN2,RETREG3,ATG9A,HDAC10,ACBD5,SRC,LAMP2,FBXO7,UFC1,STAM2,TBC1D5,SPATA18,UBA5,ATG13
HEAD DEVELOPMENT%GOBP%GO:0060322	HEAD DEVELOPMENT%GOBP%GO:0060322	Details	357	0.372765482072916	1.46548238801102	0.000631313131313131	0.0187157724653365	0	14743	APLP1,SIRT2,NCOA6,ADGRG1,IL11RA,PLXNB2,EPHB3,SHROOM2,SZT2,PITPNM1,SLIT2,VAX1,SEC16A,SHANK3,MDGA1,CCDC85C,ZIC1,CDH2,EFHC1,CSNK1D,TGFB3,PLXNA3,CNTN4,AMIGO1,KNDC1,SOX1,EMX2,ARNT2,FZD1,FAT4,NTRK2,MYO16,PBX4,AIM2,AATK,ATP7A,NR4A2,EML1,RTN1,RELN,NUMBL,CEND1,NOG,GIT1,SDF4,CTNS,SPEF2,LMX1A,CTNNA2,MSX1,DAB2IP,FOXJ1,FXR2,SIX3,CIC,TRAPPC9,SOX6,ZNF335,TTBK1,CNTNAP2,FLRT3,PHF8,NF1,ATP1B2,SLIT3,WNT5A,MEIS3,BAG6,COQ8B,TUBGCP2,ZSWIM6,SLIT1,ARL13B,WNT3A,ID2,BBS2,SOX12,NEUROG1,CA10,TACC2,CBLN1,TTBK2,HOOK3,CDK5R2,NDNF,EPHB2,CNP,PLCB1,INA,TBR1,WNT2B,ERBB4,GIT2,KDM4B,STRA6,CLDN5,ATXN1,BGLAP,NFASC,FZD3,FAIM2,MBOAT7,AQP1,BMP7,CDK5R1,MEIS1,FGF9,MYH3,ROBO2,HES1,SMG9,DRD1,PBX2,AFF2,CLN5,ZMIZ1,POTEE,DLL1,DOCK7,UFC1,ROGDI,POU6F1,WNT7B,CALM3,AHI1,TACC1,CDK5RAP3,MEIS2,MAST1,CHD5,NEUROD1,AKNA,EPHA5,C12orf57,ZDHHC16,BTBD3,DSCAML1,SEMA6B,KIRREL3,OTX2,CEP290,ZIC2,AMIGO3,EPHA7,SOX11,TMX2,ASCL1,SMO,ATF5,PAFAH1B1,ZNF148,WNT7A
MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0000226	MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0000226	Details	432	0.326656673087368	1.30809577414646	0.00492004920049201	0.0377608160859392	0	14791	MAP1A,CLIP3,MAPRE3,CUL9,CEP19,SPACA9,KIF3B,TTLL1,TTLL9,CCDC103,NUMA1,CCDC40,STK36,DCTN1,ODF2,CHD3,CUL7,ENKD1,NISCH,CCDC57,CDK5,GOLGA2,UVRAG,TTLL3,WDR73,NCKAP5L,RSPH9,MAP2,EFHC1,CSNK1D,TPPP3,CFAP44,CCDC65,TUBA1A,IQCG,HYDIN,BBOF1,PLK3,STMN4,ZMYND10,CLIP4,MAP7D1,TTLL11,GPSM1,MARK4,NCKAP5,STMN2,EML1,PDE4DIP,CFAP100,SPEF1,DCLK2,TUBG2,RSPH4A,CCDC13,CFAP46,CEP250,MAP1B,MARK1,CETN2,DRC1,TUBGCP6,LLGL1,CLIP2,CFAP43,CEP126,DNAH2,SPEF2,CFAP65,DNAAF3,FOXJ1,BICD2,DZIP1,PLK2,ARMC2,SPATA17,DNAH1,CCDC146,DCTN2,C2CD3,LRRC43,CFAP157,DNAAF4,DNAI1,LMNA,TPPP,CFAP74,RSPH1,DNAAF1,PARD6A,BRSK2,DYNLT1,KIF3A,DRC7,GAS2L1,CLIP1,KIFC2,MCIDAS,AKAP9,DNAH7,TUBGCP2,SPAG6,SDCCAG8,PARD6G,PARD3B,SPAG17,CLASP1,NAV1,ZBED3,CROCC,MAP9,SPAG1,BBS2,WRAP73,FER,EML2,TACC2,MAPT,CAMSAP1,CDC20B,DNAJB13,TTBK2,HOOK3,CFAP69,APC2,TUBB3,CFAP47,SIK3,TOGARAM1,BRSK1,SUN2,OBSL1,TTC12,KATNAL1,RNF19A,CCDC88C,DNAI2,KAT5,MID1,STARD9
NEUROGENESIS%GOBP%GO:0022008	NEUROGENESIS%GOBP%GO:0022008	Details	742	0.426478066631922	1.76969362454502	0.00056980056980057	0.0187157724653365	0	14791	MAP1A,ASTN1,CTNND2,APLP1,CYFIP2,SEMA4F,MAP6,SIRT2,DCHS1,SDK2,ARHGEF25,POMGNT2,RTN4RL1,DNER,ADGRG1,NLGN3,EFNB3,PLXNB2,SLITRK5,EPHB3,GAS7,APBB1,DBNL,SZT2,DPYSL5,NEO1,EHD1,SLIT2,TENM4,CRTAC1,MEGF8,ATP9A,CDK5,VAX1,LRP12,DCX,SEMA3B,NYAP1,IQSEC1,NGRN,SHANK3,IGSF9,SOX9,MDGA1,TENM2,DIP2A,WHRN,NRBP2,CX3CL1,ADGRL3,RAB6B,FLRT1,NELL2,CDH2,PALLD,PPP1R9B,CELSR2,MAP2,DCC,ABCA2,PTPRD,GPM6A,CSNK1D,WNT5B,SLITRK1,EPHA3,SAMD11,PLXNA3,CRB2,CNTN4,AMIGO1,KNDC1,PAK3,SOX1,SNAPIN,EMX2,EPHA4,BTG2,NRN1,EFNB2,FZD1,UNK,FAT4,SOX5,CDK16,NTRK2,STMN4,CAMK2A,MYO16,PBX4,LGI1,CPNE1,BAIAP2,C5AR1,DMD,BTBD6,PLXNB1,PAX6,ULK2,STMN2,ATP7A,NR4A2,MAPK8IP2,PTPRO,DLG4,EFNB1,FOXN4,EML1,SAMD14,RTN1,RELN,MAP1B,MARK1,NUMBL,IFT88,CEND1,ERCC6,LLGL1,LRP2,LHX2,SHANK1,LMX1A,CTNNA2,OPCML,WNK1,DAB2IP,ARL3,SEMA4G,AZU1,SIX3,ATP2B2,PICK1,SHTN1,EFNA3,EPHA10,SOX6,ZNF335,MAPK8IP3,MICALL2,MDGA2,CNTNAP2,DNAAF4,NCAM1,TGFB2,FLRT3,RB1,CLU,TPPP,CTF1,VANGL2,NTF4,MICALL1,UNC5A,NF1,EIF2B2,WNT9A,BRSK2,NCAN,SLIT3,EPB41L3,METRN,WNT5A,NREP,ZFYVE27,INSM1,ADGRB1,STRC,PTPRM,TUBGCP2,NOVA2,GPC1,NKD1,LRP1,FEZ1,ZSWIM6,SLIT1,TAOK2,SPAG6,SDCCAG8,DTNBP1,NMNAT2,NAV1,WNT3A,ID2,SPG11,KAT8,BOC,WNT11,SOX12,NEUROG1,SEMA3C,RAB3A,MAPT,ARHGAP35,CAMSAP1,FZD2,CBLN1,BTBD2,ADCYAP1,SNPH,ACTL6B,HS6ST1,HAPLN2,BICDL1,FOLR1,CDK5R2,TAOK3,NDNF,EPHB2,TUBB3,UNC5C,BRSK1,WNT8B,NTN5,SLC39A12,TBR1,WNT2B,ERBB4,EGFR,DOCK10,SEMA4B,ADAM17,SEMA6C,DCDC2,NTNG1,TRIO,NCDN,TSC22D4,KALRN,NFASC,FZD3,PPP1R9A,FAIM2,MBOAT7,CNTNAP1,SPINK5,AGER,BMP7,CDK5R1,MYT1L,ANKS1A,ADGRB3,MXRA8,FYN,VEGFA,POTEF,ROBO2,HES1,TMEM132E,CNTN2,DRD1,SDC2,PBX2,WNT4,PSEN1,FARP2,JAG2,BRINP3,ADGRV1,ARHGEF40,DVL1,BLOC1S4,CLN5,ZMIZ1,VPS13B,POTEE,STXBP1,NTF3,NTM,DLL1,TRIM46,NRP1,DOCK7,PRDM8,ROGDI,EPHB1,SRRM4,WNT7B,AHI1,NRP2,AGRN,SLITRK6,S100B,NRXN3,CHD5,NEUROD1,SLITRK3,AKNA,EPHA5,C12orf57,NOTCH2,LHX5,BTBD3,DSCAML1,SEMA6B,SCARF1,PLXNA4,SOD1,OTX2,ALS2,L1CAM,TNIK,STMN3,CEP290,GAP43,MYCBP2,LHX9,KIF5C,EPHA7,GPR157,SOX11,SH3RF1
CELL-CELL ADHESION%GOBP%GO:0098609	CELL-CELL ADHESION%GOBP%GO:0098609	Details	318	0.351503788355323	1.37116163033347	0.00451321727917473	0.0355444333725881	0	14793	PCDHGC3,PCDHGB4,PCDHB2,ASTN1,CTNND2,CYFIP2,CADM4,DCHS1,TRO,SDK2,CADM1,LRRC4,CDH10,NLGN3,PLXNB2,KIFC3,NEO1,TENM4,LRRC4B,SDK1,IGSF9,TENM2,NLGN2,CX3CL1,ADGRL3,PCDHA7,IGDCC4,ITGB8,CDH2,PALLD,CELSR2,DCC,PTPRD,SLITRK1,PCDHB5,CDH7,CRB2,CNTN4,AMIGO1,CADM3,FAT4,CDH20,DLG4,KIRREL1,LRRC4C,CDH18,CTNNA2,CDON,TLN2,CDH4,NRXN2,CLDN15,PTPRS,TGFB2,FLRT3,LRRC7,NPHP1,CDH12,ATP1B2,NPHP4,PLEKHA7,ARVCF,CDH6,CADM2,ILK,CDH24,PTPRM,NCAM2,CDH23,SCARF2,BOC,FER,CBLN1,ITGA10,CERCAM,PRTG,CLDN2,EGFR,CLDN5,PIP5K1C,NTNG1,NFASC,JAM2,CDH11,CLDN1,JAM3,PCDHB10,FGFRL1,BMP7,CDK5R1,KIRREL2,ROBO2,CNTN2,SERPINB8,PSEN1,IGSF21,PKD1,ADGRV1,CAMSAP3,STXBP1,ITGA2B,WNT7B,PCDHB14,NRXN3,SLITRK3,ADAM9,DSCAML1,PTPRT,PARVA,SCARF1,KIRREL3,L1CAM,SCRIB,AMIGO3
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411	Details	134	0.492406769013772	1.76174886690186	0.000707714083510262	0.0187157724653365	0	14739	CYFIP2,SEMA4F,ARHGEF25,EFNB3,EPHB3,DPYSL5,NEO1,SLIT2,SEMA3B,IGSF9,NELL2,PALLD,DCC,EPHA3,PLXNA3,CNTN4,EPHA4,EFNB2,LGI1,PTPRO,EFNB1,RELN,SEMA4G,EFNA3,EPHA10,NCAM1,VANGL2,UNC5A,SLIT3,WNT5A,PTPRM,FEZ1,SLIT1,BOC,SEMA3C,ARHGAP35,CDK5R2,EPHB2,TUBB3,UNC5C,SEMA4B,ADAM17,SEMA6C,TRIO,KALRN,NFASC,FZD3,CDK5R1,FYN,VEGFA,ROBO2,CNTN2,ARHGEF40,NRP1,EPHB1,WNT7B,NRP2,NRXN3,EPHA5,NOTCH2,DSCAML1,SEMA6B,PLXNA4,OTX2,L1CAM,GAP43,MYCBP2,LHX9,KIF5C,EPHA7,SEMA3F,SMO
MICROTUBULE BUNDLE FORMATION%GOBP%GO:0001578	MICROTUBULE BUNDLE FORMATION%GOBP%GO:0001578	Details	87	0.642148732424074	2.16101936910977	0.000732064421669107	0.0187157724653365	0	14642	SPACA9,CCDC103,NUMA1,CCDC40,STK36,NISCH,TTLL3,NCKAP5L,RSPH9,TPPP3,CFAP44,CCDC65,IQCG,HYDIN,BBOF1,ZMYND10,MARK4,NCKAP5,CFAP100,SPEF1,RSPH4A,CFAP46,DRC1,CFAP43,DNAH2,SPEF2,CFAP65,DNAAF3,FOXJ1,ARMC2,DNAH1,CCDC146,LRRC43,CFAP157,DNAAF4,DNAI1,TPPP,CFAP74,RSPH1,DNAAF1,DRC7,GAS2L1,CLIP1,DNAH7,SPAG6,SPAG17,CLASP1,NAV1,SPAG1,BBS2,DNAJB13,CFAP69,CFAP47,TOGARAM1,TTC12,DNAI2
VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199	VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199	Details	28	0.631207281549231	1.71929723665782	0.00154559505409583	0.0187157724653365	0	14693	GBF1,CEP19,PEF1,CSNK1D,ARFGAP3,TRAPPC1,TRAPPC3,TRAPPC5,TRAPPC12,SAR1B
HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156	HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156	Details	51	0.570907681058783	1.76084692323694	0.000759301442672741	0.0187157724653365	0	14711	CADM4,TRO,SDK2,CADM1,PLXNB2,SDK1,IGSF9,PCDHA7,CDH2,PALLD,CELSR2,CNTN4,AMIGO1,CADM3,CDH4,CADM2,PTPRM,ROBO2,CNTN2,IGSF21,PKD1,DSCAML1,PTPRT,KIRREL3,L1CAM,PCDHB6
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611	Details	104	0.467534559657042	1.61124147809617	0.00146198830409357	0.0187157724653365	0	14791	MAP1A,SYT11,NLGN3,ACSS2,CUX2,SHANK3,ABCA7,NEDD9,CLN3,NTRK2,MAPK8IP2,DLG4,SHANK1,CIC,PLK2,NRXN2,PRNP,TTBK1,CNTNAP2,NTF4,NF1,KAT2A,NEUROG1,SHISA7,MAPT,MAPK1,SYNJ1,EPHB2,PLCB1,BRSK1,EGFR,STRA6,CLDN5,ATXN1,BGLAP,NFATC4,PJA2,CALB1,AGER,FYN,DRD1,PSEN1,NTF3,CAMK2N1,S100B,NRXN3
CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268	CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268	Details	260	0.414008142091711	1.58950504895686	0.000658761528326746	0.0187157724653365	0	14758	PCDHB2,SYT11,PRRT2,GABARAP,FCHSD2,NLGN3,TSPOAP1,SLC1A4,RIMBP2,CDK5,AMPH,GRIA3,SLC12A7,NLGN2,AKT1,PCDHB5,SNAP29,HCRTR2,DNAJC5,SNAPIN,GRIK5,MPP2,UNC119,GABRA3,GLRB,MAPK8IP2,DLG4,VAMP2,PDZD11,SNCA,LIN7B,NRXN2,SYT4,SNAP25,NPFF,COLQ,SYT5,GRIN3B,GABRD,NAPA,APBA1,HTR1E,CBLN2,AKAP9,STX2,GRID1,SLC17A6,SNAP47,CORT,SPG11,APBA2,RAB3A,STX1B,MAPK1,CHRM4,CBLN1,SYNJ1,SLC18A3,SNPH,CHRNB1,BEST1,GRIK1,SLC17A8,CACNB3,PDLIM4,CHRNA4,CNP,STX1A,BRSK1,DRD4,SLC6A9,PIP5K1C,SLC1A6,HTR2C,PTPRN2,CPLX2,RPS6KA2,GABRE,PCDHB10,BSN,GSK3A,GIPC1,GRIA2,KCNK3,DVL1,SLC1A2,STXBP1,SDCBP,RPS6KA3,CHRM2,RPH3A,GABRA2,RIMS1,PCDHB14,ERC2,GRIN3A,SST,CPLX1,CACNB1,SYT10,PCDHB6,GRIA1,PAFAH1B1,SYT1,GRM3,KCNIP2,NPY5R,BLOC1S6,MEF2C,CHRNB2,NLGN1,SYN1,GSK3B,PTCHD1,KIF1B,SLC1A3,DOC2A,PMP22,MINK1,EXOC4,APBA3,CACNB2,PENK,TH
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764	Details	58	0.517911431455992	1.63274136717833	0.00450788880540947	0.0355444333725881	0	14757	ASTN1,POMGNT2,DNER,NEO1,CDK5,LRP12,DCX,MDGA1,ADGRL3,DCC,GPM6A,SOX1,NTRK2,NR4A2,RELN,MAP1B,MARK1,DNAAF4,TUBGCP2,SDCCAG8,NAV1,NDNF,DCDC2,CDK5R1,VEGFA,DRD1,ZMIZ1,TRIM46,NRP1
CILIUM MOVEMENT%GOBP%GO:0003341	CILIUM MOVEMENT%GOBP%GO:0003341	Details	102	0.632677940506216	2.1801219050769	0.00072992700729927	0.0187157724653365	0	14549	DNALI1,CCDC103,CCDC40,CFAP53,TEKT2,TTC21A,TTLL3,RSPH9,CFAP44,IQCG,HYDIN,BBOF1,RFX3,IFT81,SLC9B2,CFAP100,SPEF1,RSPH4A,DNAH9,CFAP43,DNAH2,SPEF2,CFAP65,TMEM232,DZIP1,ARMC2,CFAP61,DNAH1,CCDC146,CFAP70,CFAP157,DNAAF4,DNAI1,ARMC12,CFAP54,TCTE1,DNAH6,DNAAF1,CFAP52,CFAP45,IQUB,DRC7,ROPN1L,DNHD1,SPA17,NME5,DNAH7,SPAG6,SPAG17,ARMC3,CYB5D1,BBS2,CFAP69,CFAP47,TEKT1,NEK10,TTC12,DNAI2,TTC29,ATP2B4,CFAP73,FSIP2,GAS8,QRICH2,CAMSAP3
POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926	POSTSYNAPTIC SIGNAL TRANSDUCTION%GOBP%GO:0098926	Details	29	0.596845038287067	1.63102189801247	0.00621600621600622	0.0453241428851185	0	14386	LY6H,RELA,LYPD1,GNA11,RGS8,CHRM4,CHRNB1,CHRNA4,KPNA1,PLCB1,CDK5R1,GNB1,CHRM2,AGRN,CHRNB2,GRK2
REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177	REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177	Details	238	0.478381301622561	1.82450660192866	0.000663129973474801	0.0187157724653365	0	14791	MAP1A,BTBD9,CACNG4,ABR,SYT11,CLSTN3,CYP46A1,PRRT2,LRRC4,NLGN3,BAIAP3,TSPOAP1,CLSTN1,KCNB1,CDK5,SYNGAP1,CUX2,SHANK3,GRIA3,CLSTN2,NLGN2,SYNGR1,CX3CL1,NRG3,CDH2,CNTN4,TMEM25,SLC4A10,SNAPIN,PRRT1,EPHA4,GRIK5,CNTNAP4,CLN3,MPP2,FLOT1,NTRK2,CAMK2A,LGI1,PXK,MAPK8IP2,DLG4,RELN,PNKD,SLC4A8,LRRC4C,VAMP2,CACNG7,SHANK1,FXR2,PLK2,PICK1,CASK,GRM8,SYP,GRIN3B,NTF4,NSMF,PLCL1,ADGRB1,ARF1,PTK2B,F2R,CACNG8,PREPL,SQSTM1,KAT2A,GRID1,DTNBP1,KCTD13,SLC12A2,SHISA7,RAB3A,STX1B,MAPT,GPER1,CBLN1,SLC18A3,BEST1,ANAPC2,GRIK1,EPHB2,BRSK1,SLC6A9,DGKI,STX4,TRIO,NCDN,BGLAP,NFATC4,CPLX2,LZTS1,CALB1,VPS18,AGER,BSN,GIPC1,GRIA2
CELL-CELL SIGNALING%GOBP%GO:0007267	CELL-CELL SIGNALING%GOBP%GO:0007267	Details	565	0.331360772006654	1.35395154154417	0.00177514792899408	0.0190410909046793	0	14773	CPE,PCDHB2,SEMA4F,DVL3,SYT11,PRRT2,GABARAP,FCHSD2,ADGRG1,NLGN3,EFNB3,TSPOAP1,SLC1A4,SNX19,LY6H,TRH,RELA,RIMBP2,CDK5,LYPD1,AMPH,SEMA3B,GRIA3,SLC12A7,NLGN2,CX3CL1,AKT1,CELSR2,PTPRD,WNT5B,PCDHB5,FJX1,SNAP29,HCRTR2,DNAJC5,SNAPIN,GRIK5,EFNB2,FZD1,GNA11,MPP2,LTBP3,CDK16,NTRK2,UNC119,RGS8,GABRA3,DMD,NR4A2,GLRB,MAPK8IP2,DLG4,EFNB1,VAMP2,CACNA1C,CGB7,PDZD11,SNCA,KCNA5,WLS,LIN7B,NRXN2,SYT4,SNAP25,EFNA3,NPFF,GAL3ST4,TM2D3,GDF5,COLQ,SYT5,CTF1,GRIN3B,VANGL2,GABRD,NAPA,WNT9A,APBA1,RAB11FIP5,CCL27,HTR1E,CBLN2,WNT5A,RAB11B,AKAP9,PLCL1,GPR50,STX2,GRID1,SLC17A6,SNAP47,CORT,WNT3A,VPS35,SPG11,SLC12A2,WNT11,DIXDC1,APBA2,SHISA7,RAB3A,STX1B,MAPT,MAPK1,FZD2,CHRM4,CBLN1,ADCYAP1,SYNJ1,SLC18A3,SNPH,CHRNB1,BEST1,CACNA1G,GRIK1,SLC17A8,CACNB3,CXCL14,PTHLH,PDLIM4,CHRNA4,CNP,STX1A,KPNA1,PLCB1,BRSK1,WNT8B,WNT2B,DRD4,SLC6A9,PIP5K1C,SLC1A6,HTR2C,LNPEP,SCN3B,CCDC88C,PTPRN2,CPLX2,RPS6KA2,PRICKLE2,FZD3,GABRE,PCDHB10,CDK5R1,BSN,FGF9,GNB1,KCNJ3,GSK3A,GIPC1,GRIA2,KCNK3,FGFBP3,TMEM67,WNT4,LEF1,RAB11FIP2,SFRP4,PKD1,DVL1,FGF11,SLC1A2,STXBP1,SDCBP,NTF3,DAAM1,RPS6KA3,DLL1,NRP1,WNT7B,GPNMB,CHRM2,RPH3A,AGRN,FADS1,FGF12,DVL2,GABRA2,RIMS1,PCDHB14,USP34,NEUROD1,ERC2,GRIN3A,FGF18,SST,CPLX1,FZD9,GJD2,NOS2,ABCA1,CACNB1,SYT10,AMH,PCDHB6,GRIA1,FZD8,PAFAH1B1,SYT1,WNT7A,PORCN,GDF15,TNFSF9,ARL6,ADORA1,RNF207,FAT1,DRP2,GRM3,KCNIP2,TCF7,NPY5R,BLOC1S6,WNT10A,MEF2C,CHRNB2,GRK2,NLGN1,SYN1,KCNJ5,MERTK,GSK3B,TRPM4,GUCA1B
